Timestamp,Outdoor Temp (°C),Outdoor Humidity (%),Wind Speed (m/s),Water Inlet Temp (°C),Water Outlet Temp (°C),Air Temp (°C),Water Flow Rate (L/s),Air Velocity (m/s),Cooling Tower Efficiency (%),Cooling Capacity (kW),Energy Consumption (kWh),Kp,Ki,Kd,Error (°C),Setpoint Temp (°C),Best Solution Found,Fitness Value,Iteration Number,PID Output,Energy Savings (%),Water Consumption (L),CO2 Emissions (kg),Sensor Status,System Operational Mode
2022-11-10 01:38:09,23.066854500390576,64.49474464081322,3.679214391422104,27.40633301181665,17.78531814447898,26.40058786321756,54.70212047022364,1.7817495719913738,78.70942603665867,474.9927255271881,118.94036097486499,1.2087080935445114,0.41738019260495907,0.2442386876518727,9.62101486733767,24,93.42953063706892,0.8082568332864692,103,0.31966109815191224,11.423305888529107,154.78366601796182,4.233831309718485,OK,Maintenance
2022-11-10 01:43:09,28.074029490131206,50.248829383654375,2.059557623869375,31.13191779922984,24.77120222826205,23.530653885735646,46.95764978362502,1.9989376240253443,84.3454481241483,460.3451998764868,124.19410010600144,1.4004025140372762,0.5131129153670724,0.3156425846945855,6.360715570967788,24,92.36996314375688,0.9440387805717935,100,0.24534922799871273,8.801909049762259,159.69754498633455,5.738997161667763,OK,Energy-Saving
2022-11-10 01:48:09,26.815691277932707,63.68953064959737,3.583832303797554,27.543578030919335,21.44852249390889,28.35142270472517,46.808591779261576,2.210268420358047,76.02228781980763,480.13854862460863,126.08696641082162,1.433278124005853,0.5222847786725245,0.3099522092387302,6.095055537010445,24,96.47015166251916,0.8392263542085616,105,0.30968896263529966,9.479824271684874,144.62561192973862,5.111910370802786,OK,Normal
2022-11-10 01:53:09,28.540221543846766,68.48269392461692,4.130413718003393,26.434569265528836,17.216938468394048,27.16171026002413,45.26028807264222,2.638964300369766,75.82437628907427,509.8017417650019,126.32129611588229,1.093902156433186,0.44852960744055154,0.31811750061488503,9.217630797134788,24,96.41194978466946,0.9674409517702341,95,0.2348765129925098,8.313425230291237,154.07611195365908,5.425491015642951,OK,Energy-Saving
2022-11-10 01:58:09,24.00855450307123,62.5685767582663,4.972139922125759,26.788016068514942,18.915776758183583,22.08497495478053,48.30746097644102,2.272002465841379,76.05912370114387,454.176732196188,124.54611126473202,1.0802953611045445,0.5682298582476937,0.48315599872273723,7.872239310331359,24,92.41940463479192,0.8304106806158619,105,0.2906880857643056,8.471234617057293,156.9582745270342,4.328738189247475,OK,Normal
2022-11-10 02:03:09,24.691669110230897,59.405017903502994,2.944140798995802,27.699517877057318,19.8018543194555,25.00207034791636,54.54216283750849,2.2896494345817655,79.6233096960494,459.4899799875419,128.00808990782195,1.1535887863985503,0.42107202370474317,0.4724232938586611,7.897663557601817,24,93.32681127220775,0.9666913161805764,102,0.30328316461058685,8.757930148906702,158.63645183922824,5.812380290686888,OK,Maintenance
2022-11-10 02:08:09,21.540182487895024,62.8609439202667,3.4469768071363225,29.614485049683648,22.02472703128263,27.11577789538803,40.12090019918336,2.8215188854750455,78.7086489699256,470.6044124870043,128.12487858186745,1.3760126728402486,0.42503838925953685,0.4047084039285502,7.589758018401017,24,93.29107410253077,0.800921669689513,103,0.210817605606189,10.590183216357403,159.89337924332108,4.9513343865526345,OK,Energy-Saving
2022-11-10 02:13:09,20.20519411931156,63.25178073419953,4.6947789988703015,32.5296007188351,27.414497259314533,28.815781298672256,45.42555561168012,1.741042092248041,83.17291318835339,467.19950724776527,121.2309094579363,1.367640121359375,0.5010298342340844,0.4287854174541765,5.115103459520565,24,96.25479560974537,0.809606882833664,97,0.379163563374174,10.671566692121011,149.79632576032859,4.672230449320095,OK,Maintenance
2022-11-10 02:18:09,20.279423696957913,66.78777127619844,4.566660377360044,25.98622922344176,20.12869623396328,26.93942370008471,44.97135829798465,2.590544674665443,79.49384385982333,532.6704530614288,126.18142005868532,1.2792793447673185,0.6383558715760658,0.291180513333992,5.857532989478482,24,90.71231140151245,0.8439055453880127,100,0.29544457526927836,10.619127895444493,143.3698056805241,4.065824963120371,OK,Normal
2022-11-10 02:23:09,29.537160730229438,60.64202456834757,4.93694876926679,33.11360611259812,27.864852414611317,20.444264416574466,46.52588105682932,2.016592734606278,84.82680362869289,541.6027885144732,128.79481981958045,1.1286389902687513,0.4664714301385027,0.3461573815056721,5.248753697986803,24,90.00596639622479,0.8296230367033843,98,0.3391543332083246,8.813208770995722,156.094120853331,4.795597455659072,OK,Energy-Saving
2022-11-10 02:28:09,28.083287824903874,58.03539608123779,2.575850658413932,25.607729591278765,18.046454966740306,20.589476998990275,50.245946679283485,2.446338878231341,78.61049876710406,542.0628948880337,119.63369878132356,1.3554658963063515,0.6862570759582352,0.3964313516992134,7.561274624538459,24,91.39337527647027,0.8904623962160262,104,0.3670511132654205,8.219665990739076,156.84213506225296,5.868070304391832,OK,Normal
2022-11-10 02:33:09,20.358471479608607,66.14339812995613,4.945650936827819,29.80335092371342,21.047147049700165,25.39325234712893,57.49715698747934,2.39320752828745,77.53716583309672,502.18255152059027,114.7962876644234,1.1168341920157228,0.5012238798845412,0.20597044790389712,8.756203874013256,24,98.56283111695546,0.9079421844251564,105,0.27296629312811727,11.478013033954781,154.62839734730602,4.721879789852647,OK,Energy-Saving
2022-11-10 02:38:09,20.017991093622342,65.75797788691587,4.100681303316461,31.090737052873962,23.903646398247105,24.855018544297554,42.35329279714874,2.5595498220831407,84.5961560413439,548.3375712716922,124.13214828220865,1.289142275312031,0.5963756598026089,0.4981184516336757,7.187090654626857,24,98.61373006861665,0.8013785174787394,105,0.2777962195153506,11.915650225753847,141.1897194597455,4.352526649474286,OK,Maintenance
2022-11-10 02:43:09,24.365248961280393,62.77120472793915,4.857420456375691,29.37694351594761,23.17962516442499,22.875469033157344,58.40516878756614,1.7676639026896575,81.65194588894593,508.5094199119266,124.93538853665186,1.0856144804612147,0.6126281853322904,0.3198761440724484,6.197318351522618,24,96.02970423509298,0.8044324739958447,105,0.3935347656807061,8.01631026858038,155.86988408002023,4.3766513882555245,OK,Energy-Saving
2022-11-10 02:48:09,27.53994456700488,59.165474017723824,3.494516019020188,27.780777451994364,18.056617727976793,22.564241859648888,47.068906755513005,2.7199319207061414,78.83172399627865,544.1569705803595,119.8106470019012,1.4117801365315603,0.4371048511667518,0.2981282166930735,9.724159724017571,24,97.19711455000986,0.9900506268384635,102,0.25294185922683254,9.805289552952997,147.32498273971026,5.517166123244519,OK,Normal
2022-11-10 02:53:09,21.92489373892194,62.36344559441664,4.262538393784743,28.097666060401714,20.879733072039368,20.46651846696377,52.62486715684774,2.8383496582520586,75.01598164193526,500.68825039841613,120.29535912295803,1.2293748241975986,0.6107451743722411,0.2776891965826077,7.217932988362346,24,96.84077957764084,0.9901096403477276,105,0.21435965232307427,9.719433334659625,155.6072215236143,5.087352948806096,OK,Normal
2022-11-10 02:58:09,22.803303985699962,50.039670024747146,4.229279846433171,34.73057362740063,26.66072841365873,27.42834781189555,43.521757243297074,2.9383893252185844,81.9785326199164,480.6804028736202,115.29487212862402,1.1009652058650157,0.4181297377099827,0.44717500324252657,8.0698452137419,24,96.4057033899975,0.8460524333131149,104,0.35495271264765177,9.382151168477955,149.22563166857128,5.3125655982724025,OK,Maintenance
2022-11-10 03:03:09,25.1230845085204,50.060423057598925,2.4024688776208483,32.51662588307782,25.23942677304477,23.727660840278403,51.50216721701164,1.7034758676020916,83.17353471385222,536.2716461546777,114.06682185432906,1.0388644085267282,0.558735850551566,0.4757355609713744,7.277199110033052,24,92.21812293135,0.9016853490497179,99,0.28547525338048374,9.936533669376194,140.70884559928902,5.421280980927312,OK,Maintenance
2022-11-10 03:08:09,21.90282835009933,65.54447133668599,4.274378224064771,33.797874179352625,27.098029886502133,23.290021482731646,40.63367644277172,2.852352898862259,78.20021139864141,531.6299005676603,116.54638585365615,1.2132077448513954,0.4245125541249408,0.25381475315144353,6.699844292850493,24,99.29354858475435,0.963143511813733,101,0.26858208088131763,10.946452295813511,151.9856601578767,5.011975700046135,OK,Normal
2022-11-10 03:13:09,29.108840308786014,63.64586337326874,3.940542622778331,31.445742765971435,21.501811862182706,24.730123019612662,48.59583636056503,2.013109461948249,82.00715487315662,476.93019735085846,113.60196976194734,1.041232398455749,0.49241416284428957,0.4162326742313508,9.94393090378873,24,95.40120794930286,0.9670399258995954,100,0.25205164475583813,11.011313630699334,159.90771767651648,5.670879688534653,OK,Maintenance
2022-11-10 03:18:09,23.966189896656363,69.29457815045232,3.3409678247109507,26.00773950571037,16.407084908604844,28.734522038027713,51.91051824352484,1.6228474537010174,83.43253712816663,528.6058233586954,110.4481920609235,1.077549344589574,0.5658050886301457,0.4182427394646264,9.600654597105525,24,91.47020156100693,0.8729996786089922,100,0.22673747647339104,9.947874059801386,155.04002310913523,4.210009135880999,OK,Maintenance
2022-11-10 03:23:09,25.957574695781844,68.92753873244186,2.300761358767097,29.91519967058227,23.32327554202366,21.54853864554088,43.14273245229767,2.0689258898731917,79.51014157677777,504.5972831149134,125.25811954547707,1.1107087887836469,0.5613399317168071,0.35584586299439375,6.59192412855861,24,93.397764996093,0.8087147777710466,95,0.2915319707953479,10.615128844033112,147.01281032016686,5.971561383984357,OK,Maintenance
2022-11-10 03:28:09,27.773544430713308,66.92644980317368,3.3024444159184245,27.316505598606643,20.95512152764899,21.765108887362857,48.70114719943102,2.043490990650979,76.04119927919055,481.8567965944542,113.9486233981667,1.0795199481196216,0.6147752247460307,0.23286089714167235,6.3613840709576515,24,97.09143393483347,0.9434952224780466,102,0.31656839471636106,9.94693905222593,159.30781627122636,4.00669552858548,OK,Maintenance
2022-11-10 03:33:09,29.7883708849429,57.55732694143433,3.2651335587235835,26.19277766264836,16.52277847035309,26.88815048147293,54.345218064785904,2.52924391763194,79.46884455456906,534.0867751628202,110.15878621867756,1.0150742604201723,0.41836390407285207,0.34158267369872075,9.669999192295272,24,99.67579367915478,0.8349545828104128,101,0.2799842125766874,8.09125504926967,148.44994862827343,5.181256334618071,OK,Energy-Saving
2022-11-10 03:38:09,22.08348893574016,68.07732406065097,3.59122233328572,25.988105716718085,16.849627639161092,26.83218138658865,56.21881463273927,1.7620511526945497,80.22441157641101,515.0261067440096,124.13338225138389,1.3005262482366464,0.5439564407157953,0.37967933412419985,9.138478077556993,24,91.8488906350678,0.9209419514383245,98,0.23022845652641621,11.39040009526069,153.06357675352308,5.141789742443273,OK,Normal
2022-11-10 03:43:09,21.19085023909301,68.95401631505965,3.0873318315227047,34.79334384830334,27.491204756217805,27.104362603153014,58.2611409027304,1.9061870195913309,83.59947386743883,540.1918311430995,114.85770014356278,1.0676297211576349,0.5587011925575619,0.3550792310625617,7.3021390920855325,24,95.77137790547727,0.9692348700313785,99,0.3170133279062946,9.507645702288768,147.2887306003309,5.03900634386323,OK,Energy-Saving
2022-11-10 03:48:09,29.35964765033531,54.22981534425576,2.1250856375056384,30.136055001373446,22.436590447814893,25.67368722860597,52.99970079992729,2.1646953937631777,75.94200546308231,454.6549119303947,125.8884208942581,1.3405902919052992,0.40606623123812613,0.20931686461280077,7.699464553558553,24,90.56153880011367,0.8531629273082216,103,0.34240667508675493,11.171430484303363,153.8069284229171,5.641846274052165,OK,Normal
2022-11-10 03:53:09,26.606004255921416,59.71740154196929,4.211708496241626,30.571439514033443,22.71346401033393,28.21235361779458,53.432977791906815,2.583847389735052,75.34690760755367,542.6878186272093,124.70907968886723,1.3064714987122712,0.6358169854325206,0.2012242269871268,7.857975503699514,24,96.69305898628531,0.8316533364139175,104,0.30453259044658526,10.240758678935283,155.68620346371264,5.129648846111459,OK,Maintenance
2022-11-10 03:58:09,28.0920781421323,65.64675909522697,3.1963162785038053,26.631159113710265,20.870165352412528,22.55001035312101,54.1169970633121,2.9053781513825294,79.84109479683849,487.04193459931156,127.19377024877556,1.2354174848350117,0.566187880066171,0.28684393640063854,5.760993761297737,24,96.1730404284693,0.8908195683318373,97,0.39320021806465816,10.690751736171633,151.44622283796895,5.208534946608296,OK,Maintenance
2022-11-10 04:03:09,21.193103510502162,55.51005644504252,4.4165252936271155,25.56631490695208,18.41657405625974,26.711154564471112,49.128906258265786,2.3214705318287545,81.927473406428,452.94365846301946,115.02519970314592,1.19118646443436,0.6040464428594801,0.2182586614885404,7.149740850692339,24,94.66530797280079,0.9737071376886953,102,0.3470345031912949,8.578412446290084,154.04167859205717,4.917522183455267,OK,Energy-Saving
2022-11-10 04:08:09,28.559435404912417,65.30043560056663,2.0651441520273295,28.812464293735037,20.64645493964191,27.924074195652764,56.625547770881546,2.9191598649742905,78.97679789296983,515.6925390719059,115.1930527755149,1.385452049141657,0.6560562789723495,0.2062547999658934,8.166009354093127,24,96.08973415433462,0.8288503819312594,95,0.3392075517485944,10.256235441958719,149.7457091314621,4.990748224044111,OK,Normal
2022-11-10 04:13:09,29.62211490952585,69.40309385821158,4.36971711592089,25.35044184306293,16.66453740259126,28.17343308043077,54.12412354717823,2.1676701905840376,77.29754223800735,498.11987686571536,113.81466112374643,1.1356741503587928,0.6359228679020449,0.2719824378192829,8.68590444047167,24,98.46810331116592,0.8329842037527985,96,0.23924956334249328,10.136895310791635,146.1048890553193,4.449639071633563,OK,Maintenance
2022-11-10 04:18:09,21.406523377802973,59.8502586394119,2.7478279504101772,32.86315619623696,23.41310777250997,25.429637176275385,51.215849862783955,2.396439922217488,75.76037375533728,471.13321812679004,119.64653634847559,1.367101881322833,0.5741568154665552,0.27711685622389204,9.450048423726987,24,93.40639448147165,0.8445891488289823,105,0.3288771913286438,9.26248147328496,156.2642504809907,4.783532884468058,OK,Maintenance
2022-11-10 04:23:09,22.165074969389455,68.84285657389594,3.058137647860001,31.454444370682012,26.33653267378457,29.917023779476402,58.617296065498635,2.0739827531509674,82.32438437708957,523.959461180036,128.70533723716977,1.2232559882235376,0.62922830610212,0.23443412785891246,5.1179116968974405,24,95.95058124335662,0.8521606875831407,103,0.33379684860215386,11.684028635640878,144.62291566326002,5.309072488675592,OK,Energy-Saving
2022-11-10 04:28:09,28.20779214958903,69.39839696684072,2.072620150552584,25.67701061582772,17.595654980832567,20.866414678114523,59.10571071901106,1.741514083188274,84.52021274459068,482.36671545462923,113.16049857704954,1.290570474085872,0.5925378783854315,0.2926859716114978,8.081355634995152,24,98.83634386396615,0.9542344418499864,98,0.20521019390312775,11.959699996343991,146.1240173450533,4.103086193589788,OK,Maintenance
2022-11-10 04:33:09,24.567659689573784,53.477575763235244,4.574143428221091,33.67797346082498,24.04778531128088,25.436926692804462,41.9589569334171,1.5447046071369088,81.09508940730862,450.1472892941114,120.9124585125512,1.3916886754932118,0.5561184320626286,0.44872806701709866,9.6301881495441,24,98.65554219421885,0.8734207762525241,99,0.2756460116831485,9.415815875622211,159.36774317324483,5.764338061579981,OK,Normal
2022-11-10 04:38:09,21.69671895292921,67.2609282537558,2.2528767498714193,29.281523525367202,20.97801590038786,27.93756239167181,55.72433556977029,2.8305678795205216,75.09335408531184,541.9198627738286,117.69568081358227,1.0971815469599475,0.4461051844470364,0.4951129900284951,8.303507624979343,24,96.13906880510805,0.8378314247114894,100,0.38145861201056097,10.55398144312022,144.15188492294786,4.444081840341825,OK,Normal
